Distance1	1000509	1000512	1000516	1000517	1000519	1000521	1000529	1000530	1000541	1000543	1000552	1000557	1000568	1000580	1000581	1000590	1000594	1000596	1000610	1000612	1000617	1000618	1000619	1000620	1000621	1000622	1000631	1000635	20442	20444	20445	20446	222	230	2307	2319	2323	2334	2336	2338	2340	2349	2351	2361	2362	2373	2374	2385	2387	2398	2399	280	285	32010	32014	32023	32024	32034	32035	32045	32046	32058	32059	32060	32061	32062	32063	32071	32072	32084	32085	32095	32098	35206	35211	35217	35218	35225	35228	35230	35231	35239	35240	35241	35242	35243	35244	35263	35265	35275	35279	35287	35288	35296	35297	4307	4309	4316	4318	4325	4326	4327	4328	4329	4330	4335	4337	4343	4346	4353	4357	4369	4370	4371	4372	4373	4374	4375	4378	4384	4389	5111	5115	5119	5122	5125	5126	5128	5135	5136	5137	5138	5139	5140	5151	5155	5157	5158	5163	5166	5167	5168	5169	5172	5176	5178	5181	5185	5187	5190
35263	0.0439448	0.0531431	0.052494	0.0430604	0.0432404	0.0507853	0.0471438	0.0439498	0.0490104	0.0466375	0.0493119	0.0543311	0.0531915	0.0525152	0.0484752	0.0957557	0.0673212	0.0640714	0.0537355	0.0569057	0.0582789	0.0537068	0.0605446	0.0652655	0.0576208	0.0627202	0.0586124	0.0616635	0.047783	0.0379722	0.0434783	0.0398749	0.0327139	0.0447419	0.0420638	0.0389716	0.0400524	0.0337743	0.0349755	0.0544484	0.0497606	0.0417296	0.0467033	0.0566322	0.0548747	0.0309017	0.0312339	0.0468548	0.037602	0.0468667	0.0472215	0.0379568	0.0377144	0.0442419	0.0519506	0.0414949	0.0392132	0.0388389	0.0457269	0.0312823	0.0313878	0.0496813	0.045542	0.0544168	0.0391882	0.0533058	0.0466718	0.0409139	0.0307052	0.0311072	0.0403576	0.03149	0.0321877	0.0321147	0.032987	0.0519663	0.0444225	0.0486052	0.0518373	0.0486111	0.0527164	0.0561173	0.043941	0.0574136	0.0504587	0.0488949	0.0496158	0	0.0148634	0.0319416	0.0397101	0.0418767	0.0420687	0.0376506	0.0353119	0.0682819	0.0733696	0.0660995	0.0602894	0.0757353	0.0645709	0.0581467	0.0631304	0.0589852	0.0701357	0.0639049	0.0547433	0.066345	0.0585038	0.0568414	0.0669456	0.0695915	0.0645161	0.0542005	0.0647163	0.0675482	0.0661041	0.0702629	0.0743034	0.0604456	0.0755	0.0548124	0.0704134	0.0571485	0.0554876	0.0760728	0.0704167	0.0699208	0.0627193	0.0590084	0.0592251	0.0731047	0.0631169	0.0828025	0.0664516	0.0584057	0.0528409	0.0586864	0.0489523	0.0544193	0.0648455	0.0634025	0.0601695	0.0624309	0.0557414	0.0578271	0.0591729	0.057971	0.0549632	0.0567475
35265	0.0441339	0.0509418	0.0487805	0.043407	0.0419482	0.0445083	0.0441486	0.0409811	0.0464427	0.0472091	0.0438108	0.0484536	0.0460496	0.0470653	0.0430479	0.0865779	0.0688705	0.062249	0.0494127	0.05526	0.0568681	0.052452	0.0598365	0.0569016	0.0546296	0.0581476	0.0557971	0.0524677	0.0422106	0.033871	0.0364725	0.0366864	0.0307005	0.0401331	0.0397708	0.0390782	0.0381934	0.0334233	0.0351889	0.0507273	0.0476691	0.0381825	0.0401621	0.0544941	0.0538117	0.0310507	0.0336366	0.0460269	0.035142	0.0449213	0.0444134	0.0329075	0.0333242	0.0378451	0.0463	0.037413	0.0389953	0.0392754	0.042598	0.0310938	0.0308296	0.0486404	0.0434638	0.0522019	0.0376033	0.0465595	0.0459302	0.0402675	0.0288993	0.0302069	0.0403248	0.0298755	0.0319297	0.0303616	0.0355153	0.0482537	0.0409367	0.0453961	0.0506357	0.039961	0.0485782	0.047619	0.0390896	0.0539216	0.0448696	0.0452836	0.0467736	0.0148634	0	0.0333872	0.0376712	0.0368483	0.035489	0.0356601	0.0320233	0.0654521	0.0679612	0.0615142	0.0586683	0.0667155	0.0589888	0.0537823	0.0572897	0.0582295	0.0651596	0.0604005	0.0539735	0.0625749	0.0562749	0.0535714	0.059903	0.0626801	0.0584622	0.0510244	0.0595027	0.0601585	0.0569444	0.0662862	0.0669734	0.0550186	0.0639247	0.0504202	0.0590102	0.0513589	0.0496483	0.069375	0.062812	0.0563472	0.0632035	0.0510676	0.0516141	0.0619546	0.0548845	0.0653543	0.0577792	0.0520998	0.0496009	0.0525977	0.044069	0.0502773	0.0633053	0.0567246	0.0579836	0.0608745	0.0522778	0.0502782	0.0531679	0.0542117	0.050754	0.0521104
35275	0.0445071	0.0564352	0.0535575	0.0408236	0.0410205	0.0499316	0.0446864	0.0427066	0.0504419	0.0470328	0.0486111	0.0512821	0.0534506	0.0488661	0.0484229	0.0883534	0.0705563	0.0689252	0.0562016	0.0627128	0.0633544	0.0568275	0.0610987	0.0591822	0.0594385	0.0625	0.0585354	0.0582048	0.0442291	0.0329988	0.0409262	0.0361792	0.0325101	0.0376024	0.0374214	0.0352349	0.0340372	0.0234479	0.0261204	0.0559959	0.0514267	0.0323519	0.0379371	0.0586164	0.061451	0.0264441	0.0286274	0.0471068	0.0355909	0.0472152	0.0454659	0.0364812	0.035867	0.0357759	0.0421359	0.0330988	0.0329723	0.0304622	0.0399696	0.0250432	0.0243237	0.0458348	0.0378086	0.0488328	0.0307953	0.0453822	0.0384047	0.0324297	0.0285218	0.02966	0.031348	0.0278254	0.0268097	0.0288021	0.0295421	0.0436761	0.04016	0.0510498	0.0465166	0.0420583	0.0581605	0.055996	0.0445955	0.0576087	0.0518433	0.0506589	0.0520325	0.0319416	0.0333872	0	0.0255148	0.037037	0.0414291	0.0352183	0.0327302	0.0737026	0.0679178	0.0698764	0.0614207	0.0755604	0.0672356	0.0609281	0.0669725	0.0613148	0.0667551	0.0668992	0.0588235	0.0646577	0.0639121	0.0600937	0.0677908	0.0633383	0.062308	0.0570093	0.0664557	0.07173	0.0629275	0.0728242	0.0733064	0.0584692	0.0616371	0.057275	0.0689655	0.0581617	0.0597015	0.0730061	0.067023	0.0677083	0.0664452	0.0579091	0.0584555	0.0644007	0.0628773	0.0691574	0.0731013	0.0573077	0.0542035	0.0599585	0.0510347	0.0571529	0.0686275	0.0625	0.0623957	0.062341	0.0567452	0.0584121	0.0605096	0.0615063	0.0574264	0.0600793
35279	0.0540333	0.056871	0.0495008	0.0439494	0.0428527	0.0440627	0.0363539	0.0309493	0.0551291	0.0563145	0.047597	0.0486979	0.0497866	0.0518973	0.0546875	0.0895599	0.0706447	0.0684	0.0588983	0.0667255	0.0629792	0.0580797	0.0689556	0.0693537	0.0660902	0.0651724	0.0608865	0.0618681	0.0437972	0.0352199	0.0467967	0.0356285	0.0405405	0.0406	0.0395936	0.0413923	0.036426	0.026098	0.0249001	0.0580038	0.0529412	0.0233051	0.0332338	0.0604491	0.0600667	0.0327464	0.0310794	0.0533518	0.0365624	0.0520736	0.052032	0.0401786	0.0399025	0.0351339	0.0425135	0.0380922	0.0407667	0.0382325	0.0413209	0.0306029	0.0329397	0.046282	0.0392259	0.0421775	0.0374389	0.0448988	0.0426512	0.0401437	0.0324074	0.0332717	0.0407171	0.0336302	0.0341749	0.0313076	0.0315056	0.0477048	0.0347271	0.0474326	0.0506189	0.044586	0.0518981	0.060576	0.0345139	0.0651934	0.0532697	0.0554054	0.0537084	0.0397101	0.0376712	0.0255148	0	0.037346	0.0374797	0.0401441	0.0365268	0.0609033	0.058213	0.0581448	0.0516812	0.0680322	0.0565749	0.0555181	0.0582969	0.0556291	0.0543088	0.0585761	0.0541933	0.0548311	0.0539632	0.0501267	0.0601949	0.0720721	0.0619004	0.0578546	0.065331	0.0685369	0.0797003	0.0605521	0.0577889	0.0533358	0.057561	0.0582058	0.0645372	0.0586939	0.0590947	0.0631313	0.0602953	0.068152	0.0563973	0.058349	0.0591978	0.0530165	0.0613944	0.0576923	0.0676546	0.0619952	0.0551629	0.061849	0.051059	0.0593965	0.0561423	0.0631313	0.0541829	0.0558122	0.0589376	0.0576613	0.0620552	0.0612379	0.0590805	0.0599238
35287	0.0478927	0.0449541	0.0459891	0.048381	0.0481467	0.0442443	0.046173	0.0459144	0.0465776	0.0506233	0.0310219	0.0330049	0.0294252	0.0358289	0.0344984	0.0717192	0.0554017	0.0523622	0.0453172	0.0501152	0.0467063	0.0460324	0.047138	0.0550491	0.0488968	0.0490591	0.0465941	0.0425685	0.0319615	0.0299414	0.0346588	0.0319061	0.0365385	0.0339506	0.0437347	0.0445564	0.0399052	0.0409709	0.0356727	0.0514058	0.0468103	0.0350061	0.0411932	0.0496022	0.0496228	0.0392498	0.0401735	0.0474187	0.037037	0.0491037	0.0487945	0.0327314	0.0361605	0.0343996	0.040518	0.0409615	0.0430969	0.0445699	0.0419186	0.0416667	0.0392498	0.0415663	0.0394136	0.0414432	0.0429389	0.0357143	0.0362055	0.0434866	0.0345622	0.0399386	0.0425898	0.0352194	0.039242	0.0388761	0.0412791	0.0435967	0.0359877	0.042281	0.0443038	0.0285648	0.0415901	0.0406464	0.0362934	0.0391832	0.0411515	0.0454373	0.0455769	0.0418767	0.0368483	0.037037	0.037346	0	0.0232093	0.0298548	0.0347385	0.0644855	0.0632084	0.0593297	0.0525974	0.0691145	0.0614229	0.0619608	0.063472	0.0581189	0.0568783	0.0578512	0.0590521	0.0508037	0.0614899	0.0570365	0.0662162	0.0529753	0.049818	0.0436131	0.0468484	0.0519888	0.0544959	0.0635135	0.0660949	0.0510978	0.0578063	0.0453313	0.0521628	0.0442623	0.0458637	0.0726817	0.0653246	0.0468549	0.0616034	0.0476466	0.0472727	0.0631673	0.0471458	0.0691824	0.0505019	0.0429334	0.0421958	0.0452798	0.0430757	0.0438526	0.0625344	0.0465697	0.0579678	0.0624493	0.0466425	0.046792	0.0484375	0.0455148	0.0454728	0.0456081
35288	0.0527532	0.0442539	0.047272	0.0509974	0.0507218	0.0485726	0.0423977	0.0452065	0.0465447	0.0545385	0.0312358	0.0304433	0.0292252	0.0331917	0.0301878	0.0743513	0.0566802	0.0524101	0.0456088	0.0518031	0.050592	0.0474934	0.0551491	0.0566038	0.0491071	0.0515293	0.0509302	0.0454111	0.0302562	0.0310663	0.03403	0.032225	0.0374712	0.0322382	0.0474838	0.0470268	0.0403194	0.0412022	0.039166	0.0538462	0.0494186	0.0385878	0.0401581	0.0476526	0.0481394	0.036836	0.0386677	0.0544762	0.0338629	0.0530125	0.0534278	0.0428898	0.0447217	0.0316871	0.0446999	0.0450117	0.0492849	0.0463978	0.0429782	0.0410376	0.0353009	0.0436118	0.0409424	0.045144	0.0455933	0.0391528	0.0406225	0.0452107	0.0352031	0.0403631	0.0480107	0.0390923	0.0413635	0.0433526	0.0390898	0.0403727	0.0368441	0.0415028	0.0450588	0.03463	0.0400463	0.0442436	0.0370943	0.0463468	0.044685	0.0464719	0.0495548	0.0420687	0.035489	0.0414291	0.0374797	0.0232093	0	0.0313841	0.0335792	0.0635771	0.0626095	0.05881	0.0539537	0.0639286	0.0596578	0.0596927	0.0580469	0.0572893	0.0580087	0.0544304	0.0602314	0.0514286	0.0606426	0.0506811	0.0630936	0.0513552	0.0524285	0.0465503	0.0508523	0.0539792	0.0571237	0.0621693	0.063	0.0537897	0.060154	0.0511978	0.055	0.0477448	0.0499577	0.0711701	0.0639869	0.0462611	0.0625514	0.0466719	0.0503382	0.0623902	0.0494949	0.0688576	0.0525657	0.0465164	0.0453604	0.0482533	0.0464084	0.0484457	0.060022	0.0508242	0.056281	0.0563525	0.0493528	0.0485997	0.0515646	0.0481236	0.0487314	0.0498288
35296	0.05825	0.0507246	0.047049	0.049456	0.0466667	0.050911	0.0414916	0.0451128	0.0517066	0.0577582	0.0401289	0.0389294	0.0387529	0.0431979	0.0457949	0.0817985	0.0524823	0.0549828	0.0564427	0.0590847	0.0571612	0.0561704	0.056213	0.0598563	0.0594822	0.0547054	0.0527099	0.0507927	0.0320585	0.0291734	0.032567	0.0364807	0.0351721	0.0324814	0.04411	0.0493354	0.0401346	0.0387557	0.0367868	0.0577025	0.0564223	0.0369458	0.0425936	0.0567416	0.0563094	0.03775	0.0376317	0.0581452	0.0287179	0.0594283	0.0581222	0.0426799	0.0409298	0.034123	0.0443951	0.0425963	0.0451109	0.0448172	0.0456186	0.038695	0.0348196	0.0418904	0.0446009	0.0476905	0.044285	0.0394075	0.0403877	0.0463944	0.0320611	0.0403553	0.0462917	0.0338308	0.0364742	0.0381874	0.0399702	0.0464015	0.0409372	0.046332	0.050565	0.033969	0.0450346	0.0447368	0.0397554	0.0505682	0.0491071	0.0536547	0.0521648	0.0376506	0.0356601	0.0352183	0.0401441	0.0298548	0.0313841	0	0.0257243	0.0681287	0.0644699	0.0687861	0.0656425	0.066586	0.0654897	0.0654574	0.0658402	0.0623927	0.0621387	0.0637681	0.0615016	0.0576271	0.0693998	0.0647902	0.0655547	0.0548961	0.060412	0.0576819	0.0569536	0.0558573	0.0631206	0.0672798	0.069869	0.0573815	0.060559	0.057903	0.0619236	0.0582394	0.0579318	0.0692204	0.0661496	0.0578457	0.0634995	0.0587927	0.0579171	0.0642202	0.0637973	0.0691928	0.0606831	0.0549865	0.0537234	0.0568497	0.0527292	0.0560231	0.0650618	0.0583569	0.063137	0.0637045	0.0576415	0.05982	0.0617009	0.0568433	0.0595869	0.0556414
35297	0.0473613	0.0513727	0.0493328	0.043855	0.041989	0.0476019	0.0416811	0.0384845	0.047954	0.0492312	0.0437158	0.0466632	0.0441522	0.0430795	0.0449541	0.0887949	0.0628531	0.0619968	0.0510123	0.0581676	0.0574124	0.0535939	0.0590319	0.0612018	0.0554172	0.0585774	0.0546951	0.0522281	0.0384615	0.0243902	0.032769	0.0303266	0.030859	0.032617	0.0374875	0.0378378	0.0352574	0.0353931	0.0345752	0.0498749	0.0515996	0.037931	0.0447214	0.0567209	0.0538972	0.0306815	0.0306482	0.0473985	0.012478	0.0459482	0.0469051	0.0392371	0.0356282	0.0347439	0.0435929	0.0325077	0.0360506	0.0357749	0.039022	0.0345395	0.0295411	0.043175	0.039108	0.0489424	0.0348681	0.041991	0.0405146	0.0374065	0.0292406	0.0322406	0.0348869	0.0298772	0.0295721	0.0311316	0.0327357	0.0466981	0.0367965	0.0461023	0.0467862	0.0376106	0.0478097	0.0472081	0.039396	0.0507328	0.0454391	0.0443312	0.0438031	0.0353119	0.0320233	0.0327302	0.0365268	0.0347385	0.0335792	0.0257243	0	0.0685701	0.0726103	0.0625829	0.0579268	0.0756208	0.0625541	0.0572289	0.0612519	0.0610654	0.0660465	0.0673203	0.0557229	0.0622744	0.0595906	0.0578874	0.0700637	0.068012	0.0584239	0.0516513	0.0598114	0.0593281	0.0687237	0.0686185	0.0730159	0.0555966	0.0684156	0.0528862	0.0649351	0.052321	0.052269	0.0805812	0.0726351	0.0592543	0.0704904	0.0555556	0.0524449	0.0712946	0.0609628	0.0766667	0.0622517	0.0537677	0.0511991	0.0548936	0.0508197	0.0509789	0.067667	0.0560897	0.0618801	0.0658886	0.0524578	0.0550781	0.0544815	0.0595238	0.0519266	0.0517076
4307	0.0835175	0.0754766	0.0725425	0.08283	0.0807087	0.0729828	0.0629387	0.0668437	0.0764273	0.0877042	0.0688332	0.0725233	0.07667	0.0771971	0.0752145	0.0846856	0.0869565	0.079668	0.0728679	0.0810979	0.0776471	0.0725061	0.0785582	0.0850418	0.0815077	0.0810712	0.0743563	0.0728079	0.06475	0.0586141	0.0663296	0.0577281	0.0706402	0.0610704	0.0728383	0.083481	0.0789236	0.0729977	0.0706039	0.0787124	0.0746129	0.0602606	0.067426	0.0770031	0.0759975	0.0702882	0.0707984	0.0804423	0.0701671	0.0832962	0.0809628	0.0729212	0.0779956	0.0585879	0.0646531	0.0778523	0.0801825	0.0747126	0.0763824	0.0676094	0.0732855	0.0707923	0.0725629	0.0725501	0.0797101	0.0729677	0.0717985	0.0787262	0.0707905	0.0704475	0.0828959	0.0677152	0.0741879	0.0719947	0.0674551	0.0653383	0.0657267	0.0649569	0.0703812	0.0638007	0.073423	0.0772774	0.0585153	0.0777027	0.0736018	0.0747704	0.0727834	0.0682819	0.0654521	0.0737026	0.0609033	0.0644855	0.0635771	0.0681287	0.0685701	0	0.0248075	0.0271862	0.0281237	0.0289199	0.0325939	0.0335516	0.0290723	0.0263397	0.0276126	0.0272171	0.0355054	0.0465658	0.0271446	0.0302209	0.0254181	0.085997	0.0743577	0.0731763	0.0788835	0.0823928	0.0837912	0.0261383	0.0242165	0.0517849	0.0594778	0.0722343	0.0842986	0.0755445	0.072573	0.0238372	0.0249597	0.0903226	0.0237138	0.0741637	0.0735294	0.0214041	0.0766241	0.0249633	0.0789993	0.0769231	0.0726359	0.0750969	0.0623882	0.0723414	0.0238224	0.0736453	0.0259359	0.0284996	0.076171	0.076519	0.0771456	0.0735506	0.0732369	0.0779617
4309	0.0868794	0.0806306	0.074827	0.0785088	0.0766488	0.0695392	0.0562556	0.0640478	0.0793011	0.0954955	0.0591027	0.0660793	0.0708042	0.0691769	0.0795652	0.0795322	0.0745614	0.0697556	0.075718	0.0816697	0.0750682	0.0761736	0.071743	0.0681391	0.0744485	0.067243	0.0725456	0.0710526	0.0606061	0.0610184	0.064114	0.0598776	0.0718157	0.0668925	0.0765725	0.0851159	0.0802357	0.0725953	0.0703606	0.080573	0.0815697	0.0623377	0.0658013	0.0762167	0.0805471	0.0714932	0.0679785	0.0823063	0.0730187	0.0893019	0.0844564	0.0728534	0.0734513	0.0526763	0.0676724	0.0803887	0.0789238	0.0794224	0.0733032	0.0599284	0.0711111	0.074845	0.0761062	0.0661121	0.0819158	0.0699301	0.0690559	0.076	0.0737855	0.0734361	0.0786871	0.0705987	0.0695187	0.0726691	0.0675182	0.0441788	0.0662752	0.0654814	0.0684932	0.0625	0.0757042	0.0602679	0.06	0.0618873	0.0724138	0.0832591	0.07795	0.0733696	0.0679612	0.0679178	0.058213	0.0632084	0.0626095	0.0644699	0.0726103	0.0248075	0	0.0321782	0.0273405	0.0269542	0.0299111	0.0293874	0.0313773	0.0235964	0.013308	0.0200348	0.0273569	0.0480687	0.0209402	0.0259259	0.0162254	0.0665138	0.0749343	0.0812611	0.0740103	0.0749526	0.0678211	0.0196657	0.017562	0.0498311	0.0434783	0.0801394	0.0670816	0.0793788	0.0766949	0.0190652	0.0174757	0.07327	0.0165563	0.0805484	0.0828274	0.020654	0.0734266	0.0227964	0.075	0.0706239	0.0719237	0.0773552	0.069163	0.0759931	0.0221943	0.0760408	0.0246914	0.0308191	0.0766267	0.0797038	0.078903	0.0782609	0.0802416	0.0808889
4316	0.07474	0.069	0.0691995	0.0839983	0.0806935	0.0716186	0.060305	0.0675502	0.0730665	0.0819185	0.0588979	0.0692226	0.0692384	0.0713464	0.0710396	0.0835851	0.0782123	0.0713141	0.0712303	0.0724285	0.0691824	0.068759	0.0761194	0.0766129	0.0737961	0.0757902	0.0685627	0.0676093	0.061693	0.0577808	0.0673739	0.0583908	0.0661283	0.0615975	0.0693161	0.0813439	0.071268	0.0679287	0.0667823	0.0757576	0.0722222	0.0603757	0.0666963	0.0726849	0.0676761	0.0717391	0.0687285	0.0752007	0.0620336	0.0743657	0.0795455	0.0677172	0.0711207	0.0590211	0.0645161	0.0743802	0.0755565	0.0705212	0.0715253	0.0610329	0.065556	0.0679435	0.0675381	0.0673427	0.0738126	0.0697287	0.0712316	0.0759603	0.0672306	0.0686658	0.0757641	0.0632084	0.0669836	0.0688468	0.0667831	0.0682243	0.0638757	0.0584958	0.0675803	0.0635246	0.0680809	0.0747992	0.0541756	0.0736434	0.070808	0.0721694	0.0720486	0.0660995	0.0615142	0.0698764	0.0581448	0.0593297	0.05881	0.0687861	0.0625829	0.0271862	0.0321782	0	0.00943783	0.0342373	0.0304852	0.0305466	0.0313939	0.0259424	0.0266002	0.0258516	0.0322186	0.0492554	0.0290745	0.0279706	0.0309245	0.0844544	0.0700483	0.0678119	0.06942	0.0772532	0.0804054	0.0251046	0.0285442	0.044193	0.0521531	0.0716738	0.0782828	0.0694382	0.0688718	0.0247059	0.0258621	0.0840764	0.0240964	0.0711798	0.0699606	0.0214777	0.0723789	0.02526	0.0737864	0.0731216	0.0680287	0.0707881	0.0575824	0.0694506	0.021466	0.0714286	0.0226374	0.027127	0.0728709	0.0693706	0.0701673	0.0695301	0.0700665	0.074968
4318	0.0679746	0.065311	0.0654736	0.0735864	0.0717417	0.0658804	0.0541702	0.0592917	0.0665557	0.0751165	0.0597377	0.0654669	0.0668912	0.0662921	0.0670819	0.0870021	0.0763791	0.0705546	0.066273	0.0696314	0.0652902	0.0655296	0.0724258	0.0727077	0.0676923	0.0694051	0.0629285	0.0633166	0.059667	0.0547079	0.0627138	0.0550197	0.0610535	0.0564756	0.0634682	0.0732794	0.0636101	0.0596368	0.0584074	0.0694444	0.0662806	0.051869	0.0575127	0.0668619	0.0677458	0.0625	0.0603987	0.0691676	0.0548968	0.0697203	0.0694828	0.0611681	0.0631912	0.0550094	0.0578855	0.0648485	0.0652174	0.0626997	0.0662196	0.0560158	0.0578926	0.0631669	0.0614141	0.0657895	0.0649583	0.0636161	0.0635124	0.0670513	0.0600322	0.0604743	0.0665475	0.0612124	0.0610824	0.060008	0.0568362	0.057277	0.0569268	0.0564872	0.0643653	0.0583333	0.0653503	0.0712861	0.0498008	0.0694598	0.0653569	0.0687769	0.0675568	0.0602894	0.0586683	0.0614207	0.0516812	0.0525974	0.0539537	0.0656425	0.0579268	0.0281237	0.0273405	0.00943783	0	0.0308893	0.029191	0.0288848	0.0275357	0.0238196	0.0231287	0.0216086	0.0288889	0.0469457	0.0256268	0.0223516	0.0264516	0.0810811	0.0641501	0.0639386	0.0685879	0.0746429	0.0765583	0.0231092	0.0262405	0.0443063	0.0495192	0.0650161	0.0755076	0.0666387	0.0643972	0.0271547	0.024181	0.0784062	0.0210356	0.0685402	0.0663644	0.0206186	0.0680504	0.0216095	0.0742414	0.0696739	0.0625782	0.0652466	0.0549919	0.0647572	0.0237103	0.0681608	0.0236997	0.0264158	0.067584	0.0651992	0.0696942	0.065159	0.0640082	0.0673267
4325	0.0843023	0.0798351	0.075565	0.0851825	0.0811688	0.0762411	0.0600719	0.0653409	0.0813609	0.087963	0.063135	0.0691027	0.0750718	0.0714286	0.0764706	0.0858417	0.0858806	0.0719361	0.0810617	0.0750383	0.0766871	0.0832727	0.0817164	0.0776294	0.0753318	0.0779167	0.0731015	0.0729927	0.0646209	0.0657226	0.0686275	0.0654375	0.0709607	0.0719776	0.0806691	0.0834543	0.0808824	0.0734526	0.0751105	0.0859662	0.0808824	0.065011	0.0713219	0.0794603	0.07038	0.078022	0.0760319	0.0864635	0.0761834	0.089404	0.0876437	0.0704942	0.0770349	0.0631983	0.0761107	0.0788905	0.0806569	0.0833333	0.0781016	0.0662034	0.0703758	0.0826087	0.0733912	0.0683792	0.081295	0.076259	0.0765047	0.0804348	0.0727474	0.0731618	0.0815655	0.0747423	0.0756677	0.0761115	0.0684438	0.0635922	0.0696379	0.0632867	0.0741259	0.0659498	0.0758671	0.0738576	0.064311	0.0790698	0.0814685	0.0805874	0.083275	0.0757353	0.0667155	0.0755604	0.0680322	0.0691145	0.0639286	0.066586	0.0756208	0.0289199	0.0269542	0.0342373	0.0308893	0	0.0280374	0.030426	0.0123859	0.0267797	0.0274336	0.0238628	0.0294915	0.0453564	0.0347222	0.0322148	0.025283	0.0732628	0.0745583	0.0771716	0.0742647	0.0805785	0.0751773	0.0186147	0.0205882	0.0570055	0.0532869	0.0786676	0.0808344	0.0838028	0.0795534	0.0320435	0.0212766	0.0795306	0.0208889	0.0836237	0.0818754	0.0258621	0.0788517	0.030597	0.0752561	0.0805085	0.077111	0.0782241	0.0706751	0.0799717	0.0251061	0.0753521	0.027551	0.0298858	0.0821104	0.0829802	0.0818245	0.0811189	0.0832148	0.0835103
4326	0.0756232	0.0671642	0.067622	0.0731757	0.072093	0.06934	0.0522355	0.0581347	0.0690184	0.0800498	0.0592334	0.0632514	0.0642445	0.0678155	0.0720235	0.0852674	0.0793872	0.0734127	0.0630672	0.0714286	0.069656	0.0696262	0.0722926	0.0719373	0.0686275	0.0741127	0.0636769	0.0644913	0.0583648	0.0581717	0.0637755	0.0564589	0.0587241	0.0585885	0.0628041	0.0767094	0.0695175	0.0647668	0.0608309	0.0727561	0.0699095	0.0519054	0.063059	0.068787	0.0667067	0.0697674	0.0642317	0.0749588	0.0649886	0.0737601	0.0756373	0.0670252	0.0666112	0.0549038	0.0612382	0.067693	0.068794	0.0671014	0.069813	0.0608732	0.0654484	0.0645161	0.0627868	0.0647299	0.0692308	0.0651376	0.0645944	0.0675167	0.0641026	0.0670578	0.0729254	0.0611372	0.0668067	0.0652082	0.0602461	0.0559091	0.0573366	0.0561086	0.0623578	0.062469	0.0680502	0.06905	0.0543063	0.0656733	0.0656118	0.0714286	0.0722817	0.0645709	0.0589888	0.0672356	0.0565749	0.0614229	0.0596578	0.0654897	0.0625541	0.0325939	0.0299111	0.0304852	0.029191	0.0280374	0	0.00858209	0.0284021	0.0238197	0.0180868	0.0257794	0.0272411	0.0477121	0.0274162	0.0262128	0.026148	0.0784024	0.0694379	0.0642384	0.0711429	0.0760945	0.0756757	0.0207469	0.0217593	0.0452282	0.0521617	0.0706203	0.0768262	0.0652928	0.064753	0.0238908	0.0254753	0.0777363	0.0217729	0.0678246	0.0698482	0.0184255	0.0692992	0.023913	0.0720779	0.0689124	0.062963	0.065427	0.0544074	0.0684665	0.0245225	0.0645617	0.0229885	0.0281829	0.0667669	0.0651986	0.0677059	0.0677966	0.0693133	0.0718085
4327	0.0683126	0.0699606	0.0689518	0.0690112	0.068845	0.0675864	0.0555958	0.053086	0.0651114	0.0724508	0.0609756	0.0675192	0.0699446	0.0702294	0.070744	0.0903926	0.0784593	0.0762712	0.0672235	0.0725995	0.0735537	0.0690093	0.0771889	0.0728261	0.0730198	0.0778717	0.0704192	0.0696172	0.0606522	0.0586261	0.068879	0.0575453	0.0553681	0.0614374	0.0618723	0.0686736	0.0643208	0.0590323	0.0572233	0.0704936	0.0670867	0.057952	0.0630142	0.0708315	0.0694925	0.0603739	0.058655	0.0667271	0.0631963	0.0682382	0.0685225	0.0591414	0.0614901	0.0574814	0.0611554	0.0606108	0.0619033	0.059869	0.0676613	0.0544706	0.059845	0.0671358	0.0636667	0.0705446	0.0639394	0.0689233	0.0701956	0.0622705	0.0580179	0.059952	0.0667777	0.0555725	0.0592807	0.0589302	0.0532662	0.0584112	0.0550535	0.0581735	0.0660981	0.0670053	0.0681299	0.0706413	0.0501878	0.0705347	0.0639293	0.066855	0.067609	0.0581467	0.0537823	0.0609281	0.0555181	0.0619608	0.0596927	0.0654574	0.0572289	0.0335516	0.0293874	0.0305466	0.0288848	0.030426	0.00858209	0	0.0276811	0.0273592	0.0204082	0.0257485	0.0256291	0.0489922	0.0269895	0.0238476	0.0281736	0.0789074	0.0691894	0.0659533	0.0731847	0.078853	0.0797799	0.0218135	0.0215898	0.0455508	0.0545278	0.0649783	0.0771768	0.06581	0.0659497	0.0250896	0.0255503	0.0809585	0.0222576	0.0655306	0.0669953	0.0197935	0.0709546	0.0253353	0.0754045	0.071119	0.0646503	0.0656395	0.0546263	0.0677782	0.0269093	0.0693577	0.0254639	0.0279417	0.0657991	0.0680507	0.0709372	0.0703357	0.064663	0.0653218
